15973,F170209_193157_216_G_050
15974,F170208_185211_049_G_050
15975,F170212_103047_104_G_050
15976,F170209_194455_216_G_050
15977,F170228_104251_210_G_050_T_25.2_H_52.6
15978,F170211_171005_101_G_050
15979,F170210_025617_075_G_050
15980,F170211_180212_000_G_050
15981,F170208_205219_125_G_050
15982,F170208_182648_187_G_050
15983,F170209_210845_216_G_050
15984,F170207_143646_174_G_050
15985,F170211_134842_036_G_050
15986,F170301_115608_105_G_050_T_25.9_H_59.9
15987,F170209_201843_127_G_050
15988,F170206_210533_112_G_050
15989,F170210_095736_185_G_050
15990,F170211_181357_177_G_050
15991,F170210_132551_122_G_050
15992,F170211_194125_192_G_050
15993,F170212_163028_223_G_050
15994,F170228_141516_006_G_050_T_25.9_H_61.9
15995,F170212_161245_188_G_050
15996,F170211_053427_038_G_050
15997,F170211_073741_157_G_050
15998,F170212_135302_114_G_050
15999,F170208_211039_176_G_050
16000,F170208_160306_232_G_050
16001,F170210_025034_188_G_050
16002,F170210_134701_192_G_050
16003,F170209_015010_147_G_050
16004,F170208_192459_014_G_050
16005,F170301_084623_025_G_050_T_25.2_H_57.5
16006,F170210_205453_222_G_050
16007,F170209_125309_180_G_050
16008,F170212_181839_057_G_050
16009,F170207_174714_088_G_050
16010,F170208_143557_253_G_050
16011,F170207_152648_249_G_050
16012,F170208_160139_219_G_050
16013,F170210_031301_127_G_050
16014,F170210_152436_083_G_050
16015,F170207_132835_068_G_050
16016,F170211_014407_222_G_050
16017,F170209_124907_124_G_050
16018,F170211_103623_208_G_050
16019,F170210_151952_248_G_050
16020,F170207_122933_234_G_050
16021,F170212_142639_241_G_050
16022,F170208_181134_215_G_050
16023,F170208_175828_007_G_050
16024,F170211_112023_040_G_050
16025,F170211_222056_035_G_050
16026,F170210_132540_118_G_050
16027,F170102_204815_159_G_050
16028,F170208_132636_006_G_050
16029,F170209_024831_086_G_050
16030,F170209_212603_117_G_050
16031,F170209_175251_243_G_050
16032,F170208_103707_072_G_050
16033,F170207_093416_215_G_050
16034,F170209_233426_164_G_050
16035,F170208_163442_130_G_050
16036,F170212_054648_115_G_050
16037,F170206_194907_024_G_050
16038,F170210_163122_104_G_050
16039,F170210_092217_148_G_050
16040,F170211_174348_214_G_050
16041,F170301_050722_174_G_050_T_25.2_H_52.1
16042,F170208_165754_188_G_050
16043,F170208_165341_130_G_050
16044,F170211_090000_104_G_050
16045,F170210_161646_146_G_050
16046,F170208_170632_077_G_050
16047,F170102_195708_163_G_050
16048,F170208_125803_241_G_050
16049,F170211_083410_011_G_050
16050,F170228_205541_034_G_050_T_25.9_H_58.9
16051,F170301_071004_232_G_050_T_25.2_H_55.5
16052,F170212_135813_193_G_050
16053,F170211_123026_112_G_050
16054,F170213_002544_077_G_050
16055,F170210_171717_049_G_050
16056,F170212_020031_076_G_050
16057,F170206_204837_217_G_050
16058,F170209_211553_138_G_050
16059,F170209_030655_097_G_050
16060,F170212_142921_018_G_050
16061,F170210_091412_224_G_050
16062,F170208_195228_199_G_050
16063,F161213_005115_079_G_050
16064,F170210_102116_211_G_050
16065,F170211_173144_072_G_050
16066,F170103_151538_251_G_050
16067,F170210_181551_006_G_050
16068,F170209_155942_215_G_050
16069,F170228_234326_030_G_050_T_25.9_H_59.9
16070,F170210_114810_116_G_050
16071,F170210_204826_049_G_050
16072,F170210_103814_174_G_050
16073,F170208_143854_033_G_050
16074,F170209_121432_145_G_050
16075,F170212_212453_099_G_050
16076,F170227_192049_246_G_050_T_25.9_H_54.5
16077,F170207_085422_160_G_050
16078,F170207_214423_166_G_050
16079,F170207_102718_068_G_050
16080,F170209_122119_004_G_050
16081,F170209_172549_055_G_050
16082,F170209_171440_116_G_050
16083,F170207_023917_250_G_050
16084,F170212_031354_139_G_050
16085,F170211_022400_045_G_050
16086,F170209_102837_254_G_050
16087,F170211_171517_158_G_050
16088,F170301_112326_029_G_050_T_25.2_H_53.6
16089,F170210_210155_112_G_050
16090,F170207_024940_209_G_050
16091,F170209_131650_034_G_050
16092,F170212_183234_172_G_050
16093,F170212_110748_031_G_050
16094,F170207_132402_017_G_050
16095,F170207_161636_088_G_050
16096,F161213_010612_213_G_050
16097,F170207_134112_246_G_050
16098,F170206_183501_140_G_050
16099,F170210_145112_036_G_050
16100,F170207_173514_166_G_050
16101,F170211_190121_132_G_050
16102,F170208_084805_001_G_050
16103,F161213_102207_048_G_050
16104,F170228_102127_069_G_050_T_25.2_H_50.2
16105,F170227_190043_148_G_050_T_25.9_H_54.5
16106,F170209_124537_056_G_050
16107,F170210_085917_152_G_050
16108,F170210_190607_023_G_050
16109,F170213_063520_224_G_050
16110,F170207_124851_230_G_050
16111,F170210_140606_240_G_050
16112,F170211_122234_020_G_050
16113,F170228_005305_224_G_050_T_25.9_H_52.1
16114,F170211_155934_219_G_050
16115,F170207_142441_218_G_050
16116,F170208_211624_011_G_050
16117,F170212_104207_212_G_050
16118,F170208_205345_159_G_050
16119,F161213_025545_142_G_050
16120,F170210_160620_246_G_050
16121,F170209_204946_216_G_050
16122,F170210_212040_212_G_050
16123,F170211_154920_110_G_050
16124,F170210_111302_130_G_050
16125,F170209_202418_227_G_050
16126,F170208_203538_156_G_050
16127,F170228_064834_048_G_050_T_25.2_H_53.1
16128,F170207_105459_101_G_050
16129,F170208_043846_249_G_050
16130,F170212_104721_021_G_050
16131,F170210_090424_042_G_050
16132,F170210_092427_195_G_050
16133,F170208_131711_176_G_050
16134,F170301_171004_131_G_050_T_25.9_H_54.5
16135,F170301_004442_002_G_050_T_25.9_H_56.5
16136,F170207_153443_110_G_050
16137,F170206_182704_253_G_050
16138,F170210_103257_091_G_050
16139,F170209_144814_099_G_050
16140,F170103_123841_098_G_050
16141,F170207_190855_024_G_050
16142,F170208_185222_054_G_050
16143,F161213_072208_231_G_050
16144,F170228_075428_073_G_050_T_25.2_H_49.7
16145,F170210_113456_190_G_050
16146,F170210_173026_015_G_050
16147,F170211_180833_103_G_050
16148,F170207_172638_062_G_050
16149,F170212_104534_253_G_050
16150,F170212_121229_173_G_050
16151,F170211_123843_217_G_050
16152,F170209_164856_179_G_050
16153,F170212_134217_007_G_050
16154,F170210_011346_076_G_050
16155,F170211_094233_054_G_050
16156,F170211_135121_060_G_050
16157,F170207_122502_167_G_050
16158,F170211_120118_018_G_050
16159,F170207_031227_146_G_050
16160,F170210_182441_146_G_050
16161,F170210_220445_219_G_050
16162,F170210_192042_230_G_050
16163,F161213_033813_157_G_050
16164,F170102_194406_113_G_050
16165,F170103_154026_087_G_050
16166,F170211_180439_031_G_050
16167,F170209_211057_023_G_050
16168,F170211_193950_169_G_050
16169,F170207_080952_214_G_050
16170,F170211_125947_180_G_050
16171,F170228_222808_205_G_050_T_25.9_H_52.6
16172,F170207_174537_047_G_050
16173,F170227_231517_083_G_050_T_25.9_H_50.2
16174,F170208_215639_209_G_050
16175,F170207_125042_015_G_050
16176,F170210_212953_122_G_050
16177,F170209_123429_194_G_050
16178,F170212_205156_093_G_050
16179,F170212_202304_155_G_050
16180,F170207_180656_194_G_050
16181,F170210_175714_197_G_050
16182,F170209_090351_070_G_050
16183,F170210_180356_057_G_050
16184,F170209_140508_132_G_050
16185,F170210_194158_102_G_050
16186,F170211_194130_193_G_050
16187,F170211_011524_157_G_050
16188,F170209_210425_095_G_050
16189,F170212_045140_212_G_050
16190,F170213_025148_049_G_050
16191,F170210_222233_017_G_050
16192,F170211_083500_022_G_050
16193,F170208_143325_222_G_050
16194,F170209_190235_163_G_050
16195,F170212_095535_043_G_050
16196,F170207_193646_046_G_050
16197,F170209_030749_124_G_050
16198,F170210_162018_202_G_050
16199,F170209_171756_166_G_050
16200,F170212_164528_170_G_050
16201,F170213_030637_000_G_050
16202,F161213_114440_205_G_050
16203,F170206_180703_051_G_050
16204,F170207_132557_034_G_050
16205,F170211_131753_157_G_050
16206,F170212_195254_180_G_050
16207,F170211_093825_012_G_050
16208,F170210_092937_011_G_050
16209,F170209_220307_091_G_050
16210,F170211_110314_058_G_050
16211,F170210_164946_132_G_050
16212,F170209_195257_132_G_050
16213,F170210_195956_175_G_050
16214,F170301_093018_207_G_050_T_25.2_H_57.5
16215,F170208_123313_237_G_050
16216,F170211_104446_064_G_050
16217,F170208_025103_234_G_050
16218,F170210_140555_236_G_050
16219,F170210_201348_173_G_050
16220,F170211_114226_069_G_050
16221,F170211_203020_092_G_050
16222,F170210_090452_054_G_050
16223,F170209_174020_015_G_050
16224,F170210_025917_182_G_050
16225,F170211_152852_107_G_050
16226,F170210_125735_190_G_050
16227,F170208_143048_179_G_050
16228,F170228_012502_118_G_050_T_25.9_H_52.1
16229,F170210_113528_197_G_050
16230,F170208_134752_233_G_050
16231,F170207_172417_036_G_050
16232,F170210_191415_135_G_050
16233,F170207_170735_047_G_050
16234,F170212_030743_050_G_050
16235,F170212_220453_099_G_050
16236,F170103_011740_157_G_050
16237,F170208_112423_083_G_050
16238,F170228_010042_248_G_050_T_25.9_H_52.1
16239,F170212_062706_202_G_050
16240,F170212_183038_152_G_050
16241,F170208_130517_068_G_050
16242,F170211_213014_197_G_050
16243,F170209_155357_097_G_050
16244,F170206_205818_067_G_050
16245,F170211_165712_198_G_050
16246,F170211_125819_166_G_050
16247,F170211_030013_146_G_050
16248,F170208_202730_033_G_050
16249,F170228_032841_114_G_050_T_25.2_H_53.1
16250,F161212_224024_203_G_050
16251,F170211_181552_215_G_050
16252,F170211_233857_215_G_050
16253,F170211_175425_100_G_050
16254,F170211_161656_182_G_050
16255,F170209_140803_217_G_050
16256,F170103_152052_021_G_050
16257,F170210_123138_033_G_050
16258,F170211_175125_063_G_050
16259,F170211_031501_253_G_050
16260,F170208_191727_137_G_050
16261,F170228_074415_034_G_050_T_25.2_H_49.7
16262,F170212_144511_148_G_050
16263,F170209_213234_006_G_050
16264,F170210_124357_228_G_050
16265,F170210_093520_091_G_050
16266,F170208_114844_079_G_050
16267,F170209_191945_216_G_050
16268,F170210_105708_196_G_050
16269,F170228_161349_227_G_050_T_25.9_H_62.8
16270,F170212_001747_064_G_050
16271,F170208_155629_159_G_050
16272,F170211_175607_141_G_050
16273,F170228_184438_209_G_050_T_25.9_H_55.0
16274,F170301_192628_225_G_050_T_25.9_H_55.5
16275,F170212_171306_033_G_050
16276,F170208_131356_152_G_050
16277,F170301_075641_213_G_050_T_25.2_H_50.2
16278,F170208_151136_153_G_050
16279,F170210_141442_113_G_050
16280,F170211_172622_020_G_050
16281,F170212_111722_147_G_050
16282,F170209_163339_151_G_050
16283,F170208_202842_051_G_050
16284,F170210_170616_155_G_050
16285,F170208_112947_142_G_050
16286,F170211_124708_060_G_050
16287,F170211_031514_004_G_050
16288,F170210_120650_177_G_050
16289,F170301_162600_023_G_050_T_25.9_H_56.0
16290,F170210_091624_007_G_050
16291,F170207_195104_079_G_050
16292,F170210_191912_209_G_050
16293,F170212_193348_170_G_050
16294,F170212_214545_251_G_050
16295,F170211_183616_119_G_050
16296,F170211_090653_007_G_050
16297,F170103_010701_222_G_050
16298,F170209_134038_205_G_050
16299,F170228_082028_177_G_050_T_25.2_H_49.7
16300,F170103_084943_236_G_050
16301,F170213_042614_153_G_050
16302,F170209_141805_227_G_050
16303,F170212_122632_032_G_050
16304,F170227_233634_175_G_050_T_25.9_H_48.7
16305,F170209_111121_048_G_050
16306,F170209_190915_022_G_050
16307,F170207_023703_201_G_050
16308,F170209_205510_120_G_050
16309,F170213_005025_161_G_050
16310,F170208_234129_232_G_050
16311,F170210_161040_053_G_050
16312,F170209_115214_085_G_050
16313,F170207_125145_039_G_050
16314,F170207_094804_119_G_050
16315,F170301_004014_239_G_050_T_25.9_H_57.0
16316,F170228_202811_171_G_050_T_25.9_H_59.9
16317,F170301_164945_234_G_050_T_25.9_H_56.0
16318,F170210_094156_189_G_050
16319,F170209_142741_216_G_050
16320,F170212_091059_073_G_050
16321,F170213_030533_241_G_050
16322,F170209_215340_192_G_050
16323,F170211_085838_060_G_050
16324,F170209_221446_076_G_050
16325,F170228_140919_214_G_050_T_25.9_H_64.8
16326,F170211_124237_252_G_050
16327,F170211_095732_228_G_050
16328,F170212_161141_175_G_050
16329,F170206_203159_085_G_050
16330,F170208_114611_044_G_050
16331,F170211_163112_103_G_050
16332,F170212_124013_150_G_050
16333,F170210_025433_034_G_050
16334,F170209_095638_062_G_050
16335,F161213_121232_062_G_050
16336,F170210_052225_229_G_050
16337,F170210_121608_040_G_050
16338,F170206_191832_245_G_050
16339,F170210_095007_077_G_050
16340,F170207_124840_227_G_050
16341,F161212_201009_074_G_050
16342,F170209_112700_238_G_050
16343,F170209_050516_131_G_050
16344,F170208_151421_190_G_050
16345,F170212_124530_204_G_050
16346,F170208_212335_132_G_050
16347,F170212_172444_137_G_050
16348,F170212_162529_148_G_050
16349,F170208_043916_251_G_050
16350,F170209_141533_148_G_050
16351,F170207_112550_192_G_050
16352,F170211_124757_072_G_050
16353,F170212_025240_024_G_050
16354,F170209_024626_040_G_050
16355,F170210_132620_133_G_050
16356,F170206_182304_165_G_050
16357,F170211_091627_215_G_050
16358,F170211_024938_158_G_050
16359,F170209_144056_196_G_050
16360,F170207_195719_183_G_050
16361,F170227_184114_060_G_050_T_25.9_H_53.6
16362,F170210_181438_238_G_050
16363,F170210_073459_133_G_050
16364,F170210_030221_041_G_050
16365,F170212_110400_227_G_050
16366,F170210_210258_131_G_050
16367,F170209_120406_242_G_050
16368,F170209_133602_112_G_050
16369,F170212_070511_011_G_050
16370,F170209_201053_231_G_050
16371,F170210_150841_062_G_050
16372,F170212_083017_181_G_050
16373,F170210_213035_133_G_050
16374,F170208_223956_132_G_050
16375,F170209_191311_115_G_050
16376,F170210_141721_153_G_050
16377,F170210_035948_069_G_050
16378,F170212_085926_150_G_050
16379,F161213_102149_043_G_050
16380,F170209_220239_083_G_050
16381,F170212_233600_176_G_050
16382,F170212_030644_032_G_050
16383,F170211_182912_222_G_050
16384,F161213_041223_168_G_050
16385,F170209_204626_126_G_050
16386,F170207_133826_213_G_050
16387,F170212_202508_169_G_050
16388,F170208_193656_206_G_050
16389,F170209_182330_250_G_050
16390,F170209_170759_024_G_050
16391,F170209_204039_003_G_050
16392,F161212_200604_048_G_050
16393,F170211_182139_085_G_050
16394,F170227_173743_068_G_050_T_25.2_H_51.6
16395,F170208_025446_059_G_050
16396,F170209_184522_092_G_050
16397,F170301_082731_144_G_050_T_25.2_H_54.5
16398,F170212_091403_109_G_050
16399,F170210_103523_136_G_050
16400,F170208_190822_247_G_050
16401,F170210_200035_192_G_050
16402,F170207_192937_142_G_050
16403,F170210_025558_066_G_050
16404,F170301_164705_205_G_050_T_25.9_H_56.0
16405,F170211_133319_097_G_050
16406,F170209_210516_105_G_050
16407,F170210_123812_150_G_050
16408,F161212_203635_024_G_050
16409,F170212_183249_174_G_050
16410,F170210_170523_137_G_050
16411,F170209_214457_014_G_050
16412,F170208_200216_076_G_050
16413,F170301_034709_069_G_050_T_25.2_H_55.0
16414,F170208_143050_182_G_050
16415,F170207_112846_211_G_050
16416,F170210_030242_055_G_050
16417,F170207_032130_150_G_050
16418,F170211_172959_053_G_050
16419,F170207_070116_111_G_050
16420,F170301_125449_118_G_050_T_25.2_H_51.6
16421,F170207_205753_099_G_050
16422,F170207_143028_051_G_050
16423,F170212_160454_102_G_050
16424,F170212_000821_041_G_050
16425,F170209_125459_205_G_050
16426,F170210_211426_104_G_050
16427,F170210_183630_052_G_050
16428,F170209_204207_040_G_050
16429,F170208_193117_112_G_050
16430,F170213_085152_213_G_050
16431,F170211_183431_086_G_050
16432,F170228_192726_139_G_050_T_25.9_H_56.5
16433,F170208_141009_164_G_050
16434,F170210_203458_060_G_050
16435,F170210_024230_027_G_050
16436,F170212_183500_193_G_050
16437,F170210_085625_068_G_050
16438,F170102_201528_251_G_050
16439,F170212_154010_144_G_050
16440,F170209_175550_056_G_050
16441,F170211_031052_157_G_050
16442,F170211_154140_015_G_050
16443,F170207_171753_155_G_050
16444,F170212_165229_026_G_050
16445,F170207_025714_091_G_050
16446,F170209_172302_243_G_050
16447,F170209_190303_175_G_050
16448,F170210_143351_208_G_050
16449,F170227_210945_240_G_050_T_25.9_H_51.6
16450,F170210_122524_193_G_050
16451,F170211_204029_240_G_050
16452,F170207_080137_193_G_050
16453,F170103_010329_161_G_050
16454,F170212_232219_127_G_050
16455,F170210_184451_200_G_050
16456,F170210_125541_161_G_050
16457,F170210_183340_026_G_050
16458,F170208_112154_063_G_050
16459,F170209_152716_161_G_050
16460,F170227_205743_152_G_050_T_25.9_H_50.6
16461,F170210_094105_168_G_050
16462,F170208_025652_098_G_050
16463,F170212_105934_169_G_050
16464,F170212_053504_085_G_050
16465,F170206_202736_048_G_050
16466,F170207_124605_162_G_050
16467,F170212_085951_158_G_050
16468,F170301_071101_235_G_050_T_25.2_H_56.0
16469,F170228_054355_242_G_050_T_25.2_H_50.6
16470,F170211_103038_133_G_050
16471,F170208_180913_166_G_050
16472,F170209_101654_093_G_050
16473,F170228_150531_079_G_050_T_25.2_H_49.7
16474,F170208_133938_141_G_050
16475,F170209_201815_121_G_050
16476,F170212_114637_236_G_050
16477,F170207_193906_097_G_050
16478,F170210_203123_255_G_050
16479,F170208_115328_123_G_050
16480,F170209_205554_143_G_050
16481,F170211_145313_195_G_050
16482,F170210_152817_140_G_050
16483,F170209_154006_104_G_050
16484,F170211_134731_024_G_050
16485,F170211_154318_045_G_050
16486,F170102_201516_245_G_050
16487,F170210_182159_108_G_050
16488,F170213_030224_204_G_050
16489,F170212_042058_139_G_050
16490,F170209_180455_222_G_050
16491,F170211_202746_060_G_050
16492,F170210_105506_173_G_050
16493,F170209_231627_129_G_050
16494,F170210_205638_251_G_050
16495,F170210_183609_047_G_050
16496,F170212_005027_160_G_050
16497,F170207_105826_148_G_050
16498,F170210_195526_111_G_050
16499,F170208_211646_020_G_050
16500,F170207_182117_154_G_050
16501,F170211_110713_110_G_050
16502,F170210_192254_012_G_050
16503,F170301_072705_055_G_050_T_25.2_H_54.1
16504,F170207_194733_010_G_050
16505,F170301_080740_041_G_050_T_25.2_H_52.6
16506,F170206_204011_144_G_050
16507,F170228_133134_207_G_050_T_25.9_H_55.0
16508,F170301_135029_115_G_050_T_25.9_H_53.1
16509,F170210_064202_066_G_050
16510,F170227_222013_081_G_050_T_25.9_H_53.6
16511,F170208_141050_169_G_050
16512,F170209_120941_062_G_050
16513,F170208_215152_116_G_050
16514,F170212_213112_137_G_050
16515,F170212_030422_248_G_050
16516,F170210_064108_063_G_050
16517,F170209_161313_017_G_050
16518,F170207_145907_069_G_050
16519,F170210_170821_191_G_050
16520,F170208_162824_053_G_050
16521,F170228_021254_060_G_050_T_25.9_H_48.2
16522,F170210_104700_045_G_050
16523,F170212_152454_005_G_050
16524,F170209_161051_214_G_050
16525,F170208_125426_196_G_050
16526,F170208_185612_098_G_050
16527,F170210_204351_226_G_050
16528,F170210_135050_006_G_050
16529,F170209_135124_120_G_050
16530,F170208_210600_112_G_050
16531,F161212_204407_104_G_050
16532,F170211_025523_011_G_050
16533,F170209_221612_101_G_050
16534,F170228_133745_000_G_050_T_25.9_H_55.5
16535,F170207_025119_244_G_050
16536,F170228_080515_127_G_050_T_25.2_H_49.7
16537,F170207_200550_058_G_050
16538,F170211_161715_187_G_050
16539,F170207_204557_217_G_050
16540,F170209_213036_209_G_050
16541,F170208_162351_249_G_050
16542,F170207_183513_040_G_050
16543,F170208_200931_197_G_050
16544,F170211_093427_220_G_050
16545,F170209_103628_093_G_050
16546,F170212_101931_007_G_050
